#{"t_start": 1672664700.160758, "env_id": null}
r,l,t
45.930028,159,76533.742696
169.391969,640,76548.393698
82.843478,307,76555.714698
103.025589,409,76565.249696
29.237447,157,76569.517697
33.619954,147,76573.525698
29.892447,91,76576.288696
39.080014,191,76581.222695
42.122877,137,76584.958695
68.189635,238,76590.864699
22.601211,71,76593.169697
20.813549,70,76595.4957
137.217682,565,76608.707701
144.356261,583,76623.998697
56.970368,170,76628.413696
31.594404,101,76631.456698
21.464128,71,76633.784695
76.353033,375,76642.642698
22.436905,91,76645.386696
90.642435,366,76653.896698
82.387377,423,76663.927702
45.98674,243,76670.064698
52.90189,196,76675.097696
39.939476,160,76679.3167
79.189809,305,76686.668698
62.946796,311,76694.166696
133.827194,652,76708.905695
113.767781,360,76717.477696
35.565185,134,76723.310697
52.553659,189,76728.325697
47.216423,382,76737.625695
95.776567,358,76746.556696
187.673812,1001,76769.086697
25.974903,97,76772.078697
57.408291,206,76777.438697
27.761664,100,76780.603694
48.975799,167,76785.026694
83.991049,287,76792.203697
181.225099,853,76811.233697
19.66546,66,76813.559697
52.631498,170,76818.184697
35.373531,128,76823.887697
46.282685,168,76828.235701
41.461689,162,76832.716695
18.6245,72,76835.138697
86.058369,315,76843.030696
32.824612,92,76845.944698
69.141959,213,76851.831696
29.817682,118,76855.336699
60.017251,547,76868.297695
41.654684,149,76872.364697
38.988401,127,76875.971697
113.955238,664,76891.630696
54.463716,167,76896.187698
88.646609,302,76903.670696
89.332412,314,76911.592696
25.453785,373,76920.682698
37.44481,138,76925.993795
65.142761,239,76935.964896
68.963985,234,76942.356899
32.714608,205,76949.47115
112.312271,365,76959.513145
90.792132,315,76969.148145
52.069696,168,76974.224148
44.943616,223,76980.316147
31.227385,284,76987.503144
43.226879,178,76992.636145
80.328371,354,77002.868146
97.612215,457,77014.979146
32.05098,97,77017.678143
142.022663,514,77029.956145
33.901321,138,77033.822144
102.048759,452,77044.592145
34.296705,96,77049.669148
29.866828,150,77053.834143
33.546536,90,77056.690146
39.580441,131,77060.408146
53.819532,164,77064.916144
99.896958,635,77080.479674
73.520619,342,77089.913666
15.907024,146,77094.707666
53.665507,201,77100.146668
79.698482,264,77106.878668
111.845308,372,77119.023397
97.319886,407,77130.121392
41.074817,134,77134.508394
30.32168,105,77137.403438
18.450973,97,77140.994435
68.435119,202,77147.517438
80.442599,290,77156.238436
96.759407,307,77167.735437
35.085984,146,77171.867436
29.39772,98,77175.060439
24.669087,97,77178.027436
57.278233,165,77182.619442
43.968334,137,77186.886437
31.297499,341,77195.722437
90.042704,462,77208.104437
40.038291,283,77214.407436
43.019551,138,77217.868438
35.161772,150,77221.566437
47.967524,146,77225.233435
83.628825,502,77235.961437
35.931239,125,77239.605437
30.611866,96,77242.712439
99.794684,298,77250.086437
35.410545,180,77254.827435
105.83091,373,77263.846437
34.529355,160,77268.237436
265.121296,1001,77293.210436
46.584755,196,77298.348435
58.09621,165,77302.866438
92.713493,435,77313.217438
47.741461,209,77319.455438
62.553528,206,77325.195438
22.204949,241,77333.094436
30.576513,125,77337.334437
20.757949,88,77340.230437
50.373874,205,77345.476438
147.172087,616,77362.001517
64.22852,237,77367.969519
66.536477,338,77376.295518
33.162382,143,77380.221519
56.780588,235,77389.376033
35.104584,321,77397.408033
54.579154,340,77406.275033
33.250654,139,77410.281035
15.95133,145,77414.505034
58.133131,178,77419.466033
69.008562,239,77425.837033
60.168941,210,77431.654034
36.624503,136,77435.805037
45.855302,230,77442.725035
30.717202,309,77451.660035
52.982133,172,77456.679033
30.356474,107,77459.998034
33.381719,101,77463.433035
65.816235,348,77472.952033
156.056433,459,77486.538124
66.992455,307,77494.629092
83.186734,288,77504.907088
36.094745,140,77509.259098
69.562929,275,77516.754092
83.757306,276,77524.03209
35.53358,99,77527.105087
211.336419,1001,77551.30909
81.306777,314,77559.762095
189.992964,635,77574.773092
27.439261,92,77577.545091
237.413527,938,77600.119088
48.750322,497,77613.958088
175.647388,556,77627.673092
168.504307,582,77644.928123
40.021832,180,77649.686125
39.67043,135,77653.699095
178.512039,829,77673.820271
260.244688,899,77695.443268
139.954513,634,77710.468263
79.220909,313,77721.265265
23.539053,92,77724.254262
23.215413,92,77727.356299
28.711029,104,77730.768261
67.439855,294,77739.891696
38.006586,401,77751.630173
57.090831,187,77756.109174
37.524943,128,77759.442173
131.292279,451,77769.339178
41.747466,132,77772.998177
52.559658,641,77787.716177
70.277541,236,77793.338178
30.509729,198,77798.865174
70.389524,235,77805.453175
29.050585,87,77808.060176
30.397121,104,77812.020173
101.970112,492,77827.299174
104.238717,726,77848.025175
49.297736,162,77852.819175
57.297214,189,77857.794176
71.352004,305,77865.549176
37.581657,252,77872.032176
146.371139,509,77884.010176
140.238567,1001,77907.905174
31.413364,94,77910.794179
105.860694,387,77920.433175
29.638157,96,77924.293175
99.536947,345,77936.023759
66.228658,199,77941.26973
81.541367,237,77947.252724
59.99435,195,77952.419727
57.207163,206,77957.949728
57.173005,397,77968.058724
131.574507,477,77979.707726
157.477345,639,77995.306726
58.058593,250,78001.741726
102.066785,370,78010.717728
92.983194,658,78028.203469
62.826225,237,78034.3625
29.281565,97,78037.274472
33.715147,104,78042.310476
40.831481,235,78048.335507
75.834479,219,78053.940473
74.291827,216,78059.623505
83.887526,344,78072.01847
291.104405,1001,78095.152475
75.2468,233,78101.035474
48.861793,164,78105.399469
44.798232,689,78121.272474
36.633075,143,78125.333473
35.244116,260,78132.06847
177.828368,735,78150.832473
32.983415,294,78157.923501
57.479629,387,78167.344473
27.927377,100,78170.259471
47.62136,396,78180.706474
47.675893,161,78185.19647
36.006675,184,78190.223469
37.928189,127,78193.932473
34.011163,205,78199.138471
41.435517,227,78205.38847
23.187124,89,78208.313472
196.807531,708,78225.953471
42.691038,123,78229.389476
60.812766,394,78238.622474
198.038254,949,78263.076469
79.987533,374,78272.171471
43.269968,176,78276.739504
72.90035,267,78283.328472
54.367606,195,78288.533471
96.940479,306,78296.020473
47.019911,166,78300.313471
60.736122,172,78304.916473
127.068175,373,78314.160471
65.326124,504,78325.943475
28.122389,116,78329.399508
259.705262,939,78351.75347
57.464869,219,78359.43447
46.802167,132,78363.135504
42.48716,123,78366.78447
37.266114,228,78372.686506
22.641606,89,78375.49847
50.498524,168,78380.061504
51.770699,267,78387.066471
49.903714,348,78395.271478
61.949332,203,78400.403474
43.550721,141,78404.469502
26.2571,102,78407.614469
156.782934,967,78430.499471
37.675933,574,78444.31248
83.464342,334,78452.460469
116.853398,707,78471.46747
167.723016,557,78485.599476
112.42922,370,78494.596474
139.376756,418,78504.828473
106.903385,683,78521.097472
48.603674,142,78525.050476
172.532227,971,78547.59247
43.335333,133,78551.294471
92.84017,294,78558.490475
83.962496,243,78566.964471
176.599369,1001,78590.439471
65.751891,314,78598.084473
27.552005,117,78601.38647
43.121879,133,78605.121472
64.258117,424,78615.07947
35.298317,127,78618.777473
177.7068,1001,78642.273475
33.555164,501,78654.966472
100.622353,587,78670.789472
21.396959,68,78673.034473
110.963764,352,78681.54147
282.494951,1001,78704.73947
36.500232,131,78708.356475
55.644582,187,78713.26447
69.253084,202,78718.678469
21.501452,73,78721.166487
54.069069,203,78726.70747
66.269633,504,78738.457473
46.054844,139,78742.274471
75.131028,317,78750.207471
22.14821,71,78752.619471
22.105951,95,78755.48747
32.968808,168,78760.086469
21.673607,68,78762.402471
242.800011,818,78786.327469
155.811159,795,78805.330473
42.649078,138,78809.211475
96.430677,320,78817.137474
94.209709,351,78825.980471
318.42597,1001,78849.727471
101.888795,356,78858.289473
192.698059,729,78877.406474
45.608528,134,78881.223473
41.814992,138,78885.077474
142.900992,625,78900.061469
77.461408,272,78906.723471
67.826184,249,78913.002473
38.645412,485,78924.455476
27.152518,100,78927.435469
55.808982,390,78937.009471
38.717228,127,78940.648474
133.18231,781,78959.211506
46.592659,165,78963.833473
51.126678,162,78968.322471
46.766897,132,78972.073475
56.928482,200,78977.236471
69.249699,203,78984.499471
61.698441,254,78990.763474
38.254977,159,78995.118474
19.868533,244,79001.518469
183.512007,1001,79024.737477
60.897185,197,79029.897472
35.874228,140,79033.705471
52.754642,159,79037.847471
47.385187,164,79042.311476
23.340275,98,79045.20347
71.984323,206,79050.508473
49.081455,190,79055.615474
46.751023,844,79075.348508
105.212072,806,79096.546469
201.901051,957,79120.024477
151.719635,615,79134.126472
34.469525,108,79137.184471
94.977498,637,79153.34947
61.189399,615,79170.160122
46.159875,235,79176.479125
154.741796,707,79195.830128
114.348269,378,79204.991123
53.23237,168,79209.864124
113.484442,453,79221.190121
32.57599,248,79227.482155
61.67279,177,79232.273122
30.546627,434,79244.508923
27.675627,108,79248.003922
94.682293,481,79259.44292
81.702785,298,79266.975922
316.770783,1001,79290.153924
39.605885,142,79295.985922
285.218158,1001,79318.677922
130.080302,1001,79340.989922
20.790396,76,79343.415921
144.26735,431,79353.45392
168.492423,686,79369.179921
39.653422,207,79374.615927
175.70611,577,79389.960956
31.487674,126,79393.481927
75.469679,367,79402.143925
23.418365,66,79404.382923
43.342067,167,79408.753922
25.846387,103,79411.805924
39.293147,136,79415.52592
57.599267,186,79420.991925
25.134286,86,79424.329925
18.250044,116,79428.729923
195.812799,822,79451.707924
135.854783,708,79468.089922
77.718527,282,79475.012956
47.543279,135,79478.701923
77.849719,228,79484.860925
24.499839,72,79487.757921
123.467098,483,79500.910923
77.800744,252,79507.185922
235.969695,1001,79532.771194
56.009254,203,79538.256192
48.601966,224,79543.955194
68.921064,361,79552.868196
99.073241,490,79564.216199
48.088515,232,79569.883193
298.551494,1001,79592.865228
122.533569,497,79606.510194
24.60162,98,79609.380195
143.201693,381,79618.313194
113.06112,671,79633.487194
59.650598,255,79639.821192
90.244314,272,79646.484196
103.542766,481,79658.043196
30.006442,101,79661.138193
59.432269,242,79668.384193
31.799974,99,79671.812194
81.209981,237,79678.163192
124.576062,480,79690.523227
29.804637,297,79697.724196
89.646644,739,79716.304194
133.41486,424,79726.280194
128.43967,420,79740.188194
31.020508,126,79744.712197
194.395048,1001,79770.279196
178.650046,957,79792.023196
41.417425,233,79797.836192
49.629362,344,79806.041196
33.944804,125,79809.519193
39.915943,349,79819.772225
84.491602,942,79841.557193
46.476681,173,79846.135192
39.877967,245,79852.535194
63.823272,276,79859.253192
180.18861,603,79872.907194
78.059685,252,79879.180194
27.011486,95,79881.978227
45.114296,128,79885.528192
117.063298,694,79901.217193
72.221353,287,79908.216194
33.231714,98,79912.995193
49.365027,185,79917.763193
108.642421,382,79926.658193
72.77373,248,79934.961197
144.728074,679,79951.271192
48.607554,176,79955.891194
62.566306,255,79962.126196
137.682852,792,79980.047228
35.992037,284,79987.688198
30.275333,96,79990.621196
157.221246,776,80008.478194
37.884114,132,80012.164193
79.069269,215,80019.640193
67.794499,250,80026.434193
115.036034,415,80038.478195
139.233403,480,80051.637192
243.179928,1001,80076.618199
238.414281,1001,80102.175195
75.369767,340,80110.730196
27.921769,251,80116.920192
30.158205,96,80119.823227
20.93862,73,80122.213196
184.697868,935,80145.126195
94.857512,279,80152.012228
99.45857,407,80161.479226
225.781325,1001,80183.771194
70.841651,251,80189.985194
84.49162,250,80196.122192
269.414375,1000,80218.945197
128.697275,770,80238.240194
328.304397,1001,80262.973194
103.191813,301,80270.382198
41.485865,126,80273.929193
25.961094,174,80278.614192
119.829,417,80288.451194
188.439807,645,80303.267228
90.666352,304,80310.577194
132.669493,580,80325.846193
294.261766,978,80347.670192
23.608068,73,80350.080195
32.811909,151,80355.351197
307.895397,1001,80378.917193
235.271556,690,80394.788193
20.702532,73,80397.099194
139.519188,402,80406.570196
37.310191,124,80410.115197
101.470784,314,80417.7222
32.639506,91,80420.766194
73.218536,328,80430.541194
113.350362,408,80441.130055
137.409279,455,80452.546653
58.539871,162,80457.066756
80.053755,276,80464.303367
33.966853,98,80467.265366
295.176859,1001,80489.770364
29.387201,149,80493.739364
318.866527,1001,80517.64437
70.979498,358,80528.016365
178.395386,1001,80550.575366
71.267677,208,80555.881366
222.947788,1001,80578.290367
82.310373,332,80586.2874
26.477011,96,80589.163371
45.524069,143,80593.101364
281.185908,1001,80615.677366
23.977322,89,80618.348367
26.496741,253,80626.646366
112.112265,506,80638.301366
131.023587,410,80648.035367
95.337677,315,80655.602365
84.374576,304,80663.134375
18.964783,66,80665.355392
62.715415,675,80680.653364
120.766455,649,80695.648365
27.889296,90,80698.363364
272.589411,1001,80722.746365
98.414769,311,80730.217368
60.651978,228,80736.044367
177.307842,680,80757.790899
115.680944,502,80770.8869
26.949821,97,80774.2729
121.622651,355,80784.030902
118.747319,366,80794.864002
104.310252,381,80804.066004
189.495008,816,80827.060415
295.083326,1001,84869.50772
49.352236,132,84875.26072
115.327521,377,84888.591718
297.362164,1001,84924.96772
22.312136,71,84928.748724
63.94957,277,84939.803722
316.521312,1001,84963.759718
55.060515,190,84968.831722
48.498322,145,84972.777719
73.20884,351,84983.601721
26.32863,384,84993.029719
212.513589,729,85009.488719
334.281807,1001,85032.805722
19.735333,70,85035.175719
57.790049,331,85043.041721
147.386466,440,85053.30072
196.527165,1001,85078.25572
133.451637,489,85090.053721
106.020225,363,85098.914744
98.452166,337,85107.279719
45.595838,152,85111.427725
60.31735,282,85121.386722
94.228181,370,85132.161723
42.605404,136,85135.84872
37.236345,134,85139.583717
238.22339,741,85156.48572
165.831296,716,85172.656746
64.722215,211,85178.121718
116.881444,331,85188.130718
46.669762,146,85192.039719
24.340313,72,85194.399718
118.360789,364,85202.967751
129.22533,622,85217.109719
309.406594,877,85236.655719
24.845687,134,85240.348717
35.773753,150,85244.427721
179.315373,566,85257.320724
213.836198,756,85274.390722
322.991785,1001,85299.342723
318.356735,1001,85323.083718
192.454736,629,85338.35172
112.810143,447,85349.508722
168.241909,717,85365.824722
213.151942,1001,85391.048721
249.991363,788,85408.90672
62.699771,191,85413.900717
154.877323,520,85426.065719
53.678753,285,85433.062721
29.526075,106,85436.123722
142.52972,794,85454.331721
71.2007,227,85459.940719
68.208635,256,85466.557719
64.804414,243,85472.871724
38.161813,268,85481.485746
66.555507,223,85487.327725
43.597974,221,85493.108721
95.209237,361,85501.693721
19.833226,67,85504.13572
161.316081,566,85517.500717
83.485113,252,85524.249719
56.156814,174,85529.629725
134.462604,436,85539.256719
321.678122,928,85562.358717
42.7767,140,85565.934717
162.683882,492,85576.762719
140.162496,464,85589.991722
144.540816,526,85601.617722
49.247647,448,85611.542717
67.057048,306,85618.284721
292.390711,906,85638.626719
148.740222,487,85648.992717
20.512939,70,85651.191719
49.055074,254,85656.939723
68.667888,211,85662.000719
138.775906,475,85672.641721
243.899061,675,85688.716719
204.962354,615,85701.493718
312.778324,1001,85729.89272
281.889445,994,85751.60972
72.448722,439,85761.968719
87.549104,265,85769.801722
49.209207,160,85774.848722
229.315621,708,85794.625719
146.231262,677,85811.64272
346.228307,1001,85836.944725
29.718148,91,85839.910718
108.139484,376,85850.037719
360.994502,1001,85872.934718
35.6767,132,85876.862746
181.809114,545,85892.633719
119.795269,514,85906.114718
232.163361,740,85923.905719
115.306141,318,85933.067719
89.331699,500,85946.634722
125.121895,432,85957.870721
300.299229,1001,85981.980723
98.930195,377,85994.856721
304.514857,883,86017.681718
78.010416,276,86025.612723
71.613244,237,86031.763723
48.472829,233,86038.141717
29.770638,94,86041.087723
90.717168,368,86049.805722
107.554718,550,86062.51172
345.101604,1001,86085.054723
233.786348,704,86102.999718
57.197971,267,86109.559721
61.287068,177,86114.149721
32.866084,119,86117.513719
290.588585,852,86137.92072
160.53462,498,86149.390718
107.937366,615,86163.304718
18.993482,71,86165.593721
177.675448,656,86180.822723
64.355222,205,86186.072719
29.730551,95,86189.14272
291.520669,1001,86220.536616
66.745852,215,86227.670607
73.037286,235,86233.56061
78.320239,584,86247.296607
335.296477,1001,86271.492613
211.079759,739,86287.015613
225.948229,1001,86316.799952
344.984393,1001,86346.385429
328.852936,1001,86374.74943
334.331609,1001,86395.966429
348.757808,1001,86419.29843
23.041039,67,86421.62443
140.895734,394,86430.569429
19.151956,70,86432.849429
24.058476,94,86436.269432
336.977775,1001,86461.736038
110.120331,527,86475.492037
25.676297,291,86482.91404
112.165356,417,86493.749041
212.825,737,86513.683035
30.226477,94,86519.886039
25.139966,93,86523.110036
19.450552,329,86533.157036
27.778808,124,86537.031042
258.878596,1001,86560.142039
352.774906,1001,86585.751039
114.148993,354,86594.13104
34.1104,145,86598.039038
65.408549,251,86604.71204
158.658878,492,86616.800041
93.848861,356,86628.739037
96.001353,286,86636.072038
34.215396,104,86639.248038
263.558718,895,86663.046037
131.862394,413,86674.26604
55.992453,446,86687.160041
105.283672,334,86695.245035
141.126165,428,86706.48566
142.309405,449,86717.590658
85.766415,269,86725.04366
118.713925,459,86739.77866
106.884951,315,86746.836658
94.795881,337,86755.93866
305.266212,1001,86784.085658
286.460445,1001,86808.807659
71.622989,255,86814.717659
335.292404,1001,86843.953658
183.798152,524,86859.38766
336.574724,1001,86882.478657
20.062612,65,86884.58566
125.955553,385,86894.797659
74.405313,232,86902.274662
42.732356,800,86924.124662
328.063016,1001,86951.828549
217.47521,1001,86979.74055
136.722193,427,86989.959547
353.030027,1001,87013.343553
23.306894,71,87016.629549
319.971328,1001,87059.098707
328.826271,1001,87090.81671
44.808265,147,87096.278705
125.105665,533,87114.94671
29.630819,96,87119.303626
21.57497,72,87122.518621
329.236549,1001,87156.895623
46.621862,147,87163.289619
332.937106,1001,87188.994157
165.117334,468,87201.364683
206.864989,682,87220.444683
209.212781,653,87236.434682
185.009216,696,87255.577683
45.409289,499,87270.33568
247.429873,793,87295.809393
31.57314,159,87300.65339
286.1438,1001,87326.134286
37.048388,234,87334.975289
337.649162,1001,87360.106288
23.01286,75,87362.788284
21.345735,62,87365.019372
99.349511,714,87383.311371
301.535868,1001,87407.357369
345.918317,1001,87433.030369
275.006842,1001,87462.667432
70.681152,259,87469.022473
26.897131,94,87471.612469
327.659705,1001,87495.18447
148.873616,960,87526.972485
333.551442,1001,87566.376804
291.109563,1001,87593.832379
23.427505,99,87597.181507
93.084505,485,87610.231508
324.687674,1001,87634.532507
358.748841,1001,87660.906006
117.043003,348,87672.977049
76.632206,653,87691.478769
191.179837,565,87704.989771
45.172,162,87709.489771
247.118048,828,87732.986773
21.120612,70,87735.604775
105.221129,287,87744.680771
157.910019,476,87757.448773
286.630553,890,87777.387775
296.800631,1001,87804.873775
320.948285,1001,87829.722819
262.359956,762,87853.359279
40.564091,360,87864.656911
86.971108,274,87873.439912
209.219459,663,87889.108944
117.187454,657,87908.077944
41.172471,152,87912.890944
258.462829,1001,87937.260949
212.650808,585,87957.88871
168.316298,479,87973.472479
319.321475,1001,88000.057476
344.746929,1001,88029.856578
280.980324,1001,88054.317578
328.450392,1001,88090.636087
304.514493,1001,88114.624921
85.630841,271,88121.345917
76.940792,354,88134.171458
80.929465,241,88141.331674
320.553132,1001,88179.858238
190.74256,587,88196.781985
331.30664,1001,88219.879989
339.157668,1001,88249.338368
345.338981,1001,88284.66237
178.330608,578,88300.951763
58.65518,217,88306.810935
271.63068,1001,88333.296936
264.647088,1001,88359.945937
142.889454,449,88373.752933
363.53552,1001,88395.093712
336.678627,1001,88416.681713
352.842682,1001,88440.231793
347.698122,1001,88463.479746
294.795088,1001,88499.992748
63.878406,304,88507.346745
53.070435,260,88514.311748
320.58959,1001,88544.518959
128.354474,414,88557.252959
21.084979,74,88561.083964
43.909186,195,88568.062924
72.389125,262,88576.976025
342.029971,1001,88601.088022
349.796304,1001,88627.201022
100.660683,319,88637.087019
20.91063,69,88639.845973
18.66532,75,88642.739028
25.958415,107,88647.461032
71.50714,250,88655.353031
344.146811,1001,88677.250072
346.923335,1001,88700.454074
174.724947,590,88715.264076
320.360618,1001,88740.058071
193.947278,672,88754.721072
379.397467,1001,88788.894073
128.574367,353,88805.050074
78.455912,262,88816.04508
193.225654,632,88840.101072
295.235516,1001,88863.532073
40.072319,249,88869.456071
196.968638,859,88895.59249
182.968066,550,88909.198488
146.427687,433,88920.01149
119.169666,382,88930.026487
350.654302,1001,88955.618489
334.361181,1001,88983.4448
190.703008,512,88997.073865
25.004458,71,88999.442872
216.277828,712,89018.853103
241.896666,780,89037.952102
359.990597,1001,89064.416104
23.819908,72,89066.860101
363.301208,1001,89089.948098
313.257966,1001,89116.383429
348.72633,1001,89148.525548
58.474618,184,89158.671555
347.2142,1001,89183.267549
72.843829,214,89189.795549
246.414194,880,89211.754548
227.534784,833,89230.799548
341.048817,1001,89253.851548
377.005199,1001,89278.353546
218.160441,666,89293.719548
266.541695,1001,89316.498548
248.461224,1001,89345.409548
156.245999,459,89355.466549
344.691596,1001,89378.327549
358.260975,1001,89400.430213
325.676822,1001,89421.412052
41.484727,169,89425.568056
345.451657,1001,89446.403054
370.567618,1001,89469.967652
374.653071,1001,89491.437317
159.455002,512,89502.220319
363.390086,1001,89529.14832
389.49067,1001,89551.762319
29.448774,104,89554.578319
354.497392,1001,89575.213319
359.366356,1001,89602.54532
338.854789,1001,89629.87232
321.042454,952,89670.39722
366.301422,1001,89702.683854
182.615122,745,89732.069967
23.544204,72,89735.274158
383.992733,1001,89769.806411
355.626206,1001,89807.072372
360.884953,1001,89844.579252
383.643116,1001,89880.133585
361.499317,1001,89910.735304
373.196602,1001,89937.661427
375.698202,1001,89961.216418
68.774668,251,89967.276417
72.477345,225,89972.837419
383.932396,1001,89994.529679
149.167598,598,90010.33536
367.86015,1001,90398.843868
361.962947,1001,90429.989048
355.858944,1001,90457.060608
375.360836,1001,90487.508608
363.22872,1001,90512.425607
341.333559,1001,90539.300942
377.459162,1001,90563.684885
51.480659,254,90570.674882
367.944549,1001,90602.698881
357.914,1001,90631.743887
386.532188,1001,90654.241881
382.581593,1001,90683.198881
380.530291,1001,90707.672884
367.622992,1001,90731.810881
23.239372,72,90736.173883
337.560676,1001,90758.306884
360.836789,1001,90780.566883
320.97957,1001,90802.764883
374.808717,1001,90825.088883
384.576368,1001,90849.689883
383.021326,1001,90872.993882
351.304082,1001,90900.059883
140.829074,389,90910.484882
374.153074,1001,90937.339881
392.102242,1001,90962.198881
327.690274,1001,90991.559885
396.469802,1001,91021.960765
352.998626,1001,91049.269767
187.390666,550,91063.207766
383.294344,1001,91087.943766
392.587141,1001,91112.734768
389.43201,1001,91137.551765
382.821634,1001,91164.865762
381.079925,1001,91189.802765
371.623536,1001,91214.551765
43.275047,300,91222.532764
24.39827,75,91225.093765
394.594764,1001,91249.727764
399.449397,1001,91276.872762
196.205836,1001,91301.776769
380.889137,1001,91327.330154
64.056617,226,91333.510154
381.721084,1001,91358.447204
337.026136,1001,91385.394173
347.68856,1001,91410.179171
250.401901,667,91427.011173
380.049227,1001,91451.847175
366.979688,1001,91478.644174
373.836929,1001,91503.351174
334.071709,1001,91547.450176
41.24064,136,91554.254174
74.639105,362,91569.714175
164.13754,499,91581.823173
396.418974,1001,91611.929255
362.97707,1001,91638.137259
207.194767,610,91652.049257
86.123407,279,91658.936258
123.620117,347,91670.54426
371.608343,1001,91695.546256
378.426771,1001,91721.082258
411.04418,1001,91743.61126
361.911873,1001,91764.804255
367.552511,1001,91786.058257
393.713018,1001,91809.515259
392.168218,1001,91830.724253
392.172345,1001,91852.589257
367.257517,1001,91875.826905
368.231291,1001,91901.789425
384.14492,1001,91924.643424
391.843881,1001,91948.914427
393.812336,1001,91970.340424
380.882962,1001,91996.034426
396.994265,1001,92019.977422
388.5951,1001,92042.140426
381.120174,1001,92063.513423
90.946113,299,92070.313424
368.598422,1001,92093.195551
390.824643,1001,92114.073549
357.855306,1001,92135.34555
391.681121,1001,92157.03255
335.842157,1001,92181.074551
387.121408,1001,92201.859553
389.19772,1001,92223.841552
417.640084,1001,92246.443552
406.20463,1001,92271.179551
398.202391,1001,92292.906555
400.95457,1001,92318.394556
122.677604,425,92328.576551
392.724373,1001,92351.263551
406.437466,1001,92379.43455
377.540462,1001,92411.827557
377.79543,1001,92441.951551
386.419445,1001,92473.781551
393.579124,1001,92499.763553
346.080184,1001,92534.251074
402.801154,1001,92561.696692
390.467107,1001,92584.85869
375.478388,1001,92612.380885
382.187012,1001,92646.156882
374.856382,1001,92687.130887
395.391506,1001,92718.02888
406.739656,1001,92751.496884
378.420525,1001,92783.54388
414.026054,1001,92820.497449
339.282449,1001,92848.59945
396.213437,1001,92875.144447
389.468618,1001,92898.27445
371.397865,1001,92921.344449
143.191156,408,92931.712653
286.406615,719,92950.434796
388.847704,1001,92981.179119
366.224322,1001,93008.313119
413.381811,1001,93032.905117
397.969,1001,93058.137116
87.824072,255,93065.232115
98.735048,295,93072.339121
413.67149,1001,93096.683118
145.65145,374,93105.464121
25.057574,71,93107.765119
406.364779,1001,93130.346117
408.472028,1001,93155.014115
379.832408,1001,93181.050118
391.662322,1001,93204.489116
223.168924,636,93220.792116
402.868286,1001,93244.725124
403.50149,1001,93268.826117
402.341572,1001,93293.548116
375.004284,1001,93320.143239
369.639578,1001,93341.42124
328.377048,1001,93362.474238
417.03598,1001,93385.622271
409.866338,1001,93415.979268
327.384056,1001,93437.784269
407.524129,1001,93461.372267
392.909745,1001,93484.578269
325.859408,1001,93511.83127
387.572887,1001,93535.801265
405.882478,1001,93556.634269
414.894636,1001,93580.570269
406.556236,1001,93601.755268
387.137485,1001,93622.851268
384.011941,1001,93646.00627
404.459537,1001,93673.206268
415.12698,1001,93693.920267
407.844132,1001,93715.174266
406.088683,1001,93745.011398
406.307069,1001,93771.598401
333.514639,1001,93793.913403
400.320179,1001,93816.224399
408.310002,1001,93838.670399
385.625902,1001,93863.304398
362.275637,1001,93884.184398
389.78715,1001,95193.652212
239.167778,597,95221.081033
405.626874,1001,95250.313557
41.715503,135,95253.757555
161.894878,604,95270.489556
384.309329,1001,95292.735561
352.336212,1001,95318.544557
396.98137,1001,95338.872558
375.751718,1001,95368.768557
413.391371,1001,95388.940556
394.938742,1001,95411.695556
415.256191,1001,95434.905557
387.570943,1001,95456.803556
412.342616,1001,95477.201563
314.672321,1001,95503.158561
412.844827,1001,95525.880561
404.338939,1001,95552.57056
415.24183,1001,95583.267558
373.986703,1001,95604.512555
386.977097,1001,95628.169558
401.737309,1001,95650.982557
211.046975,1001,95671.846557
405.161325,1001,95692.988556
46.827164,265,95699.086559
318.968275,1001,95720.088557
398.356878,1001,95747.725556
403.122355,1001,95768.054558
307.640865,788,95788.452764
412.103482,1001,95813.153763
400.320778,1001,95834.044765
412.393949,1001,95855.939761
408.352073,1001,95876.092764
408.359309,1001,95896.507763
405.334532,1001,95921.114763
414.004928,1001,95943.260763
404.717308,1001,95966.80576
409.201553,1001,95987.602761
396.526334,1001,96009.376765
405.973397,1001,96033.398762
400.049647,1001,96055.862767
417.144927,1001,96080.504762
406.284691,1001,96103.542274
369.753931,1001,96127.599322
361.536239,1001,96149.648326
411.696467,1001,96170.417321
381.399669,1001,96191.573324
